_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: FEB_SN3_30kW
Track:   Michigan 2014
Date:    23/04/2024
Time:    22:57:10
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      7	    499	      1	  124.5	  22.03	  42.99
      7	    500	      1	  124.8	  22.06	  42.99
      7	    501	      1	  125.0	  22.10	  42.99
      7	    502	      1	  125.2	  22.13	  42.99
      7	    503	      1	  125.5	  22.16	  42.99
      7	    504	      1	  125.8	  22.20	  42.99
      7	    505	      1	  126.0	  22.23	  42.99
      7	    506	      1	  126.2	  22.26	  42.99
      7	    507	      1	  126.5	  22.30	  42.99
      7	    508	      1	  126.8	  22.33	  42.99
      7	    509	      1	  127.0	  22.36	  42.99
      7	    510	      1	  127.2	  22.40	  42.99
      7	    511	      1	  127.5	  22.43	  42.99
      7	    512	      1	  127.8	  22.46	  42.99
      7	    513	      1	  128.0	  22.50	  42.99
      7	    514	      1	  128.2	  22.53	  42.99
      7	    515	      1	  128.5	  22.56	  42.99
      7	    516	      1	  128.8	  22.59	  42.99
      7	    517	      1	  129.0	  22.62	  42.99
      7	    518	      1	  129.2	  22.66	  42.99
      7	    519	      1	  129.5	  22.69	  42.99
      7	    520	      1	  129.8	  22.72	  42.99
      7	    521	      1	  130.0	  22.75	  42.99
      7	    522	      1	  130.2	  22.78	  42.99
      7	    523	      1	  130.5	  22.81	  42.99
      7	    524	      1	  130.8	  22.84	  42.99
      7	    525	      1	  131.0	  22.88	  42.99
      7	    526	      1	  131.2	  22.91	  42.99
      7	    527	      1	  131.5	  22.94	  42.99
      7	    528	      1	  131.8	  22.97	  42.99
      7	    529	      1	  132.0	  23.00	  42.99
      7	    530	      1	  132.2	  23.03	  42.99
      7	    531	      1	  132.5	  23.06	  42.99
      7	    532	      1	  132.8	  23.09	  42.99
      7	    533	      1	  133.0	  23.12	  42.99
      7	    534	      1	  133.2	  23.15	  42.99
      7	    535	      1	  133.5	  23.18	  42.99
      7	    536	      1	  133.8	  23.21	  42.99
      7	    537	      1	  134.0	  23.24	  42.99
      7	    538	      1	  134.2	  23.26	  42.99
      7	    539	      1	  134.5	  23.29	  42.99
      7	    540	      1	  134.8	  23.32	  42.99
      7	    541	      1	  135.0	  23.35	  42.99
      7	    542	      1	  135.2	  23.38	  42.99
      7	    543	      1	  135.5	  23.41	  42.99
      7	    544	      1	  135.8	  23.44	  42.99
      7	    545	      1	  136.0	  23.47	  42.99
      7	    546	      1	  136.2	  23.49	  42.99
      7	    547	      1	  136.5	  23.52	  42.99
      7	    548	      1	  136.8	  23.55	  42.99
      7	    549	      1	  137.0	  23.58	  42.99
      7	    550	      1	  137.2	  23.61	  42.99
      7	    551	      1	  137.5	  23.63	  42.99
      7	    552	      1	  137.8	  23.66	  42.99
      7	    553	      1	  138.0	  23.69	  42.99
      7	    554	      1	  138.2	  23.72	  42.99
      7	    555	      1	  138.5	  23.74	  42.99
      7	    556	      1	  138.8	  23.77	  42.99
      7	    557	      1	  139.0	  23.80	  42.99
      7	    558	      1	  139.2	  23.83	  42.99
      7	    559	      1	  139.5	  23.85	  42.99
      7	    560	      1	  139.8	  23.88	  42.99
      7	    561	      1	  140.0	  23.91	  42.99
      7	    562	      1	  140.2	  23.93	  42.99
      7	    563	      1	  140.5	  23.96	  42.99
      7	    564	      1	  140.8	  23.99	  42.99
      7	    565	      1	  141.0	  24.01	  42.99
      7	    566	      1	  141.2	  24.04	  42.99
      7	    567	      1	  141.5	  24.06	  42.99
      7	    568	      1	  141.8	  24.09	  42.99
      7	    569	      1	  142.0	  24.12	  42.99
      7	    570	      1	  142.2	  24.14	  42.99
      7	    571	      1	  142.5	  24.17	  42.99
      7	    572	      1	  142.8	  24.19	  42.99
      7	    573	      1	  143.0	  24.22	  42.99
      7	    574	      1	  143.2	  24.25	  42.99
      7	    575	      1	  143.5	  24.27	  42.99
      7	    576	      1	  143.8	  24.30	  42.99
      7	    577	      1	  144.0	  24.32	  42.99
      7	    578	      1	  144.2	  24.35	  42.99
      7	    579	      1	  144.5	  24.37	  42.99
      7	    580	      1	  144.8	  24.40	  42.99
      7	    581	      1	  145.0	  24.42	  42.99
      7	    582	      1	  145.2	  24.45	  42.99
      7	    583	      1	  145.5	  24.47	  42.99
      7	    584	      1	  145.8	  24.49	  42.99
      7	    585	      1	  146.0	  24.52	  42.99
      7	    586	      1	  146.2	  24.54	  42.99
      7	    587	      1	  146.5	  24.57	  42.99
      7	    588	      1	  146.8	  24.59	  42.99
      7	    589	      1	  147.0	  24.62	  42.99
      7	    590	      1	  147.2	  24.64	  42.99
      7	    591	      1	  147.5	  24.66	  42.99
      7	    592	      1	  147.8	  24.69	  42.99
      7	    593	      1	  148.0	  24.71	  42.99
      7	    594	      1	  148.2	  24.74	  42.99
      7	    595	      1	  148.5	  24.76	  42.99
      7	    596	      1	  148.8	  24.78	  42.99
      7	    597	      1	  149.0	  24.81	  42.99
      7	    598	      1	  149.2	  24.83	  42.99
      7	    599	      1	  149.5	  24.85	  42.99
      7	    600	      1	  149.8	  24.88	  42.99
      7	    601	      1	  150.0	  24.90	  42.99
      7	    602	      1	  150.2	  24.92	  42.99
      7	    603	      1	  150.5	  24.95	  42.99
      7	    604	      1	  150.8	  24.97	  42.99
      7	    605	      1	  151.0	  24.99	  42.99
      7	    606	      1	  151.2	  25.01	  42.99
      7	    607	      1	  151.5	  25.04	  42.99
      7	    608	      1	  151.8	  25.06	  42.99
      7	    609	      1	  152.0	  25.08	  42.99
      7	    610	      1	  152.2	  25.10	  42.99
      7	    611	      1	  152.5	  25.13	  42.99
      7	    612	      1	  152.8	  25.15	  42.99
      7	    613	      1	  153.0	  25.17	  42.99
      7	    614	      1	  153.2	  25.19	  42.99
      7	    615	      1	  153.5	  25.22	  42.99
      7	    616	      1	  153.8	  25.24	  42.99
      7	    617	      1	  154.0	  25.26	  42.99
      7	    618	      1	  154.2	  25.28	  42.99
      7	    619	      1	  154.5	  25.30	  41.00
      7	    620	      1	  154.8	  25.33	  38.91
      7	    621	      1	  155.0	  25.35	  37.31
      7	    622	      1	  155.2	  25.37	  36.21
      7	    623	      1	  155.5	  25.39	  35.61
      7	    624	      1	  155.8	  25.41	  35.26
      7	    625	      1	  156.0	  25.43	  34.95
      7	    626	      1	  156.2	  25.45	  34.68
      7	    627	      1	  156.5	  25.48	  34.46
      7	    628	      1	  156.8	  25.50	  34.29
      7	    629	      1	  157.0	  25.52	  34.18
      7	    630	      1	  157.2	  25.54	  34.13
      7	    631	      1	  157.5	  25.56	  34.21
      7	    632	      1	  157.8	  25.58	  34.61
      7	    633	      1	  158.0	  25.60	  35.33
      7	    634	      1	  158.2	  25.62	  36.36
      7	    635	      1	  158.5	  25.64	  37.70
      7	    636	      1	  158.8	  25.66	  39.37
      7	    637	      1	  159.0	  25.68	  41.36
      7	    638	      1	  159.2	  25.70	  42.99
      7	    639	      1	  159.5	  25.73	  42.99
      7	    640	      1	  159.8	  25.75	  42.99
      7	    641	      1	  160.0	  25.77	  42.99
      7	    642	      1	  160.2	  25.79	  42.99
      7	    643	      1	  160.5	  25.81	  42.99
      7	    644	      1	  160.8	  25.83	  42.99
      7	    645	      1	  161.0	  25.85	  42.99
      7	    646	      1	  161.2	  25.87	  42.99
      7	    647	      1	  161.5	  25.89	  42.99
      7	    648	      1	  161.8	  25.91	  42.99
      7	    649	      1	  162.0	  25.93	  42.99
      7	    650	      1	  162.2	  25.95	  42.99
      7	    651	      1	  162.5	  25.97	  42.99
      7	    652	      1	  162.8	  25.99	  42.99
      7	    653	      1	  163.0	  26.00	  42.99
      7	    654	      1	  163.2	  26.02	  39.97
      7	    655	      1	  163.5	  26.04	  37.44
      7	    656	      1	  163.8	  26.06	  35.41
      7	    657	      1	  164.0	  26.08	  33.79
      7	    658	      1	  164.2	  26.10	  32.51
      7	    659	      1	  164.5	  26.12	  31.53
      7	    660	      1	  164.8	  26.14	  30.84
      7	    661	      1	  165.0	  26.16	  30.33
      7	    662	      1	  165.2	  26.18	  29.91
      7	    663	      1	  165.5	  26.20	  29.56
      7	    664	      1	  165.8	  26.22	  29.26
      7	    665	      1	  166.0	  26.24	  28.98
      7	    666	      1	  166.2	  26.25	  28.73
      7	    667	      1	  166.5	  26.27	  28.49
      7	    668	      1	  166.8	  26.29	  28.24
      7	    669	      1	  167.0	  26.31	  27.98
      7	    670	      1	  167.2	  26.33	  27.74
      7	    671	      1	  167.5	  26.35	  27.50
      7	    672	      1	  167.8	  26.37	  27.29
      7	    673	      1	  168.0	  26.38	  27.10
      7	    674	      1	  168.2	  26.40	  26.95
      7	    675	      1	  168.5	  26.42	  26.83
      7	    676	      1	  168.8	  26.43	  26.74
      7	    677	      1	  169.0	  26.44	  26.66
      7	    678	      1	  169.2	  26.44	  26.59
      7	    679	      1	  169.5	  26.45	  26.52
      7	    680	      1	  169.8	  26.45	  26.47
      7	    681	      1	  170.0	  26.42	  26.42
      7	    682	      1	  170.2	  26.40	  26.40
      7	    683	      1	  170.5	  26.39	  26.39
      7	    684	      1	  170.8	  26.39	  26.40
      7	    685	      1	  171.0	  26.39	  26.42
      7	    686	      1	  171.2	  26.39	  26.46
      7	    687	      1	  171.5	  26.40	  26.50
      7	    688	      1	  171.8	  26.40	  26.55
      7	    689	      1	  172.0	  26.41	  26.61
      7	    690	      1	  172.2	  26.41	  26.68
      7	    691	      1	  172.5	  26.42	  26.77
      7	    692	      1	  172.8	  26.43	  26.93
      7	    693	      1	  173.0	  26.44	  27.18
      7	    694	      1	  173.2	  26.46	  27.51
      7	    695	      1	  173.5	  26.48	  27.89
      7	    696	      1	  173.8	  26.50	  28.31
      7	    697	      1	  174.0	  26.52	  28.75
      7	    698	      1	  174.2	  26.53	  29.19
      7	    699	      1	  174.5	  26.55	  29.61
      7	    700	      1	  174.8	  26.57	  30.04
      7	    701	      1	  175.0	  26.59	  30.50
      7	    702	      1	  175.2	  26.61	  30.98
      7	    703	      1	  175.5	  26.62	  31.50
      7	    704	      1	  175.8	  26.64	  32.06
      7	    705	      1	  176.0	  26.66	  32.70
      7	    706	      1	  176.2	  26.68	  33.41
      7	    707	      1	  176.5	  26.69	  34.23
      7	    708	      1	  176.8	  26.71	  35.22
      7	    709	      1	  177.0	  26.73	  36.39
      7	    710	      1	  177.2	  26.75	  37.75
      7	    711	      1	  177.5	  26.76	  39.31
      7	    712	      1	  177.8	  26.78	  41.07
      7	    713	      1	  178.0	  26.80	  42.99
      7	    714	      1	  178.2	  26.81	  42.99
      7	    715	      1	  178.5	  26.83	  42.99
      7	    716	      1	  178.8	  26.85	  42.99
      7	    717	      1	  179.0	  26.87	  42.99
      7	    718	      1	  179.2	  26.88	  42.99
      7	    719	      1	  179.5	  26.90	  42.99
      7	    720	      1	  179.8	  26.92	  42.99
      7	    721	      1	  180.0	  26.93	  42.99
      7	    722	      1	  180.2	  26.95	  42.99
      7	    723	      1	  180.5	  26.97	  42.99
      7	    724	      1	  180.8	  26.98	  42.99
      7	    725	      1	  181.0	  27.00	  42.99
      7	    726	      1	  181.2	  27.02	  42.99
      7	    727	      1	  181.5	  27.03	  42.99
      7	    728	      1	  181.8	  27.05	  42.99
      7	    729	      1	  182.0	  27.07	  42.99
      7	    730	      1	  182.2	  27.08	  42.99
      7	    731	      1	  182.5	  27.10	  42.99
      7	    732	      1	  182.8	  27.12	  42.99
      7	    733	      1	  183.0	  27.13	  42.99
      7	    734	      1	  183.2	  27.15	  42.99
      7	    735	      1	  183.5	  27.17	  42.99
      7	    736	      1	  183.8	  27.18	  42.99
      7	    737	      1	  184.0	  27.20	  42.99
      7	    738	      1	  184.2	  27.21	  42.99
      7	    739	      1	  184.5	  27.23	  42.99
      7	    740	      1	  184.8	  27.25	  42.99
      7	    741	      1	  185.0	  27.26	  42.99
      7	    742	      1	  185.2	  27.28	  42.99
      7	    743	      1	  185.5	  27.29	  42.99
      7	    744	      1	  185.8	  27.31	  42.99
      7	    745	      1	  186.0	  27.33	  42.99
      7	    746	      1	  186.2	  27.34	  42.99
      7	    747	      1	  186.5	  27.36	  42.99
      7	    748	      1	  186.8	  27.37	  42.99
      7	    749	      1	  187.0	  27.39	  42.99
      7	    750	      1	  187.2	  27.40	  42.99
      7	    751	      1	  187.5	  27.42	  42.99
      7	    752	      1	  187.8	  27.43	  42.99
      7	    753	      1	  188.0	  27.45	  42.99
      7	    754	      1	  188.2	  27.47	  42.99
      7	    755	      1	  188.5	  27.48	  42.99
      7	    756	      1	  188.8	  27.50	  42.99
      7	    757	      1	  189.0	  27.51	  42.99
      7	    758	      1	  189.2	  27.53	  42.99
      7	    759	      1	  189.5	  27.54	  42.99
      7	    760	      1	  189.8	  27.56	  42.99
      7	    761	      1	  190.0	  27.57	  42.99
      7	    762	      1	  190.2	  27.59	  42.99
      7	    763	      1	  190.5	  27.60	  42.99
      7	    764	      1	  190.8	  27.62	  42.78
      7	    765	      1	  191.0	  27.63	  41.22
      7	    766	      1	  191.2	  27.65	  40.00
      7	    767	      1	  191.5	  27.66	  39.12
      7	    768	      1	  191.8	  27.68	  38.59
      7	    769	      1	  192.0	  27.69	  38.24
      7	    770	      1	  192.2	  27.71	  37.97
      7	    771	      1	  192.5	  27.72	  37.74
      7	    772	      1	  192.8	  27.74	  37.49
      7	    773	      1	  193.0	  27.75	  37.18
      7	    774	      1	  193.2	  27.77	  36.75
      7	    775	      1	  193.5	  27.78	  36.13
      7	    776	      1	  193.8	  27.79	  35.34
      7	    777	      1	  194.0	  27.81	  34.41
      7	    778	      1	  194.2	  27.82	  33.40
      7	    779	      1	  194.5	  27.84	  32.34
      7	    780	      1	  194.8	  27.85	  31.26
      7	    781	      1	  195.0	  27.87	  29.92
      7	    782	      1	  195.2	  27.88	  28.35
      7	    332	      2	   82.8	  11.78	  11.83
      7	    331	      2	   82.5	  11.83	  11.98
      7	    330	      2	   82.2	  11.92	  12.19
      7	    329	      2	   82.0	  12.03	  12.44
      7	    328	      2	   81.8	  12.15	  12.80
      7	    327	      2	   81.5	  12.31	  13.33
      7	    326	      2	   81.2	  12.49	  14.06
      7	    325	      2	   81.0	  12.70	  15.17
      7	    324	      2	   80.8	  12.94	  17.39
      7	    323	      2	   80.5	  13.21	  21.75
      7	    322	      2	   80.2	  13.51	  31.82
      7	    321	      2	   80.0	  13.82	  42.99
      7	    320	      2	   79.8	  14.14	  42.99
      7	    319	      2	   79.5	  14.44	  29.88
      7	    318	      2	   79.2	  14.74	  23.08
      7	    317	      2	   79.0	  15.00	  19.84
      7	    316	      2	   78.8	  15.24	  17.70
      7	    315	      2	   78.5	  15.44	  16.32
      7	    314	      2	   78.2	  15.55	  15.55
      8	   1116	      1	  278.8	  11.98	  11.98
      8	   1117	      1	  279.0	  11.98	  12.06
      8	   1118	      1	  279.2	  12.00	  12.18
      8	   1119	      1	  279.5	  12.03	  12.30
      8	   1120	      1	  279.8	  12.08	  12.36
      8	   1121	      1	  280.0	  12.12	  12.40
      8	   1122	      1	  280.2	  12.17	  12.43
      8	   1123	      1	  280.5	  12.21	  12.48
      8	   1124	      1	  280.8	  12.25	  12.58
      8	   1125	      1	  281.0	  12.30	  12.84
      8	   1126	      1	  281.2	  12.36	  13.23
      8	   1127	      1	  281.5	  12.44	  13.69
      8	   1128	      1	  281.8	  12.52	  14.18
      8	   1129	      1	  282.0	  12.62	  14.76
      8	   1130	      1	  282.2	  12.72	  15.50
      8	   1131	      1	  282.5	  12.84	  16.48
      8	   1132	      1	  282.8	  12.96	  17.88
      8	   1133	      1	  283.0	  13.09	  20.11
      8	   1134	      1	  283.2	  13.21	  23.73
      8	   1135	      1	  283.5	  13.33	  30.16
      8	   1136	      1	  283.8	  13.45	  42.99
      8	   1137	      1	  284.0	  13.56	  42.99
      8	   1138	      1	  284.2	  13.68	  42.99
      8	   1139	      1	  284.5	  13.79	  33.06
      8	   1140	      1	  284.8	  13.90	  24.41
      8	   1141	      1	  285.0	  14.01	  20.15
      8	   1142	      1	  285.2	  14.11	  17.86
      8	   1114	      2	  278.2	  11.98	  12.02
      8	   1113	      2	  278.0	  12.03	  12.10
      8	   1112	      2	  277.8	  12.09	  12.18
      8	   1111	      2	  277.5	  12.15	  12.25
      8	   1110	      2	  277.2	  12.22	  12.31
      8	   1109	      2	  277.0	  12.29	  12.38
      8	   1108	      2	  276.8	  12.35	  12.47
      8	   1107	      2	  276.5	  12.43	  12.63
      8	   1106	      2	  276.2	  12.52	  12.95
      8	   1105	      2	  276.0	  12.64	  13.34
      8	   1104	      2	  275.8	  12.79	  13.65
      8	   1103	      2	  275.5	  12.95	  13.78
      8	   1102	      2	  275.2	  13.11	  13.87
      8	   1101	      2	  275.0	  13.26	  13.94
      8	   1100	      2	  274.8	  13.40	  13.97
      8	   1099	      2	  274.5	  13.53	  13.98
      8	   1098	      2	  274.2	  13.64	  13.97
      8	   1097	      2	  274.0	  13.74	  13.96
      8	   1096	      2	  273.8	  13.83	  13.95
      8	   1095	      2	  273.5	  13.89	  13.93
      9	   4031	      1	 1007.5	  12.14	  12.14
      9	   4032	      1	 1007.8	  12.14	  12.19
      9	   4033	      1	 1008.0	  12.15	  12.25
      9	   4034	      1	 1008.2	  12.18	  12.28
      9	   4035	      1	 1008.5	  12.20	  12.28
      9	   4036	      1	 1008.8	  12.22	  12.27
      9	   4037	      1	 1009.0	  12.24	  12.27
      9	   4038	      1	 1009.2	  12.25	  12.27
      9	   4039	      1	 1009.5	  12.26	  12.28
      9	   4040	      1	 1009.8	  12.27	  12.30
      9	   4041	      1	 1010.0	  12.28	  12.32
      9	   4042	      1	 1010.2	  12.29	  12.33
      9	   4043	      1	 1010.5	  12.31	  12.34
      9	   4044	      1	 1010.8	  12.32	  12.35
      9	   4045	      1	 1011.0	  12.33	  12.36
      9	   4046	      1	 1011.2	  12.34	  12.40
      9	   4047	      1	 1011.5	  12.36	  12.49
      9	   4048	      1	 1011.8	  12.39	  12.61
      9	   4049	      1	 1012.0	  12.43	  12.77
      9	   4050	      1	 1012.2	  12.47	  13.01
      9	   4051	      1	 1012.5	  12.53	  13.37
      9	   4052	      1	 1012.8	  12.60	  13.84
      9	   4053	      1	 1013.0	  12.69	  14.43
      9	   4054	      1	 1013.2	  12.79	  15.22
      9	   4055	      1	 1013.5	  12.89	  16.33
      9	   4056	      1	 1013.8	  13.01	  17.88
      9	   4057	      1	 1014.0	  13.14	  20.01
      9	   4058	      1	 1014.2	  13.26	  23.43
      9	   4059	      1	 1014.5	  13.38	  30.12
      9	   4060	      1	 1014.8	  13.50	  42.99
      9	   4061	      1	 1015.0	  13.61	  42.99
      9	   4062	      1	 1015.2	  13.72	  42.99
      9	   4063	      1	 1015.5	  13.83	  33.78
      9	   4064	      1	 1015.8	  13.94	  26.40
      9	   4065	      1	 1016.0	  14.05	  22.76
      9	   4066	      1	 1016.2	  14.15	  20.63
      9	   4067	      1	 1016.5	  14.26	  19.14
      9	   4068	      1	 1016.8	  14.36	  18.04
      9	   4069	      1	 1017.0	  14.46	  17.21
      9	   4070	      1	 1017.2	  14.56	  16.56
      9	   4071	      1	 1017.5	  14.64	  16.03
      9	   4072	      1	 1017.8	  14.71	  15.59
      9	   4073	      1	 1018.0	  14.77	  15.22
      9	   4074	      1	 1018.2	  14.81	  14.90
      9	   4029	      2	 1007.0	  12.14	  12.16
      9	   4028	      2	 1006.8	  12.17	  12.20
      9	   4027	      2	 1006.5	  12.21	  12.25
      9	   4026	      2	 1006.2	  12.26	  12.39
      9	   4025	      2	 1006.0	  12.33	  12.67
      9	   4024	      2	 1005.8	  12.45	  13.06
      9	   4023	      2	 1005.5	  12.59	  13.51
      9	   4022	      2	 1005.2	  12.76	  14.14
      9	   4021	      2	 1005.0	  12.96	  15.00
      9	   4020	      2	 1004.8	  13.18	  16.16
      9	   4019	      2	 1004.5	  13.42	  17.82
      9	   4018	      2	 1004.2	  13.68	  20.61
      9	   4017	      2	 1004.0	  13.96	  25.41
      9	   4016	      2	 1003.8	  14.25	  34.69
      9	   4015	      2	 1003.5	  14.55	  42.99
      9	   4014	      2	 1003.2	  14.85	  42.99
      9	   4013	      2	 1003.0	  15.15	  42.99
      9	   4012	      2	 1002.8	  15.44	  33.74
      9	   4011	      2	 1002.5	  15.72	  27.88
      9	   4010	      2	 1002.2	  15.98	  24.62
      9	   4009	      2	 1002.0	  16.23	  22.71
      9	   4008	      2	 1001.8	  16.47	  21.68
      9	   4007	      2	 1001.5	  16.69	  20.98
      9	   4006	      2	 1001.2	  16.89	  20.46
      9	   4005	      2	 1001.0	  17.09	  20.09
      9	   4004	      2	 1000.8	  17.27	  19.85
      9	   4003	      2	 1000.5	  17.44	  19.67
      9	   4002	      2	 1000.2	  17.60	  19.53
      9	   4001	      2	 1000.0	  17.75	  19.42
      9	   4000	      2	  999.8	  17.89	  19.33
      9	   3999	      2	  999.5	  18.03	  19.24
      9	   3998	      2	  999.2	  18.15	  19.15
      9	   3997	      2	  999.0	  18.26	  19.08
      9	   3996	      2	  998.8	  18.37	  19.04
      9	   3995	      2	  998.5	  18.46	  19.05
      9	   3994	      2	  998.2	  18.56	  19.17
      9	   3993	      2	  998.0	  18.65	  19.40
      9	   3992	      2	  997.8	  18.75	  19.69
      9	   3991	      2	  997.5	  18.86	  20.00
      9	   3990	      2	  997.2	  18.97	  20.29
      9	   3989	      2	  997.0	  19.09	  20.60
      9	   3988	      2	  996.8	  19.22	  20.95
      9	   3987	      2	  996.5	  19.35	  21.36
      9	   3986	      2	  996.2	  19.49	  21.84
      9	   3985	      2	  996.0	  19.63	  22.46
      9	   3984	      2	  995.8	  19.79	  23.32
      9	   3983	      2	  995.5	  19.95	  24.38
      9	   3982	      2	  995.2	  20.12	  25.59
      9	   3981	      2	  995.0	  20.31	  26.84
      9	   3980	      2	  994.8	  20.49	  28.03
      9	   3979	      2	  994.5	  20.69	  29.29
      9	   3978	      2	  994.2	  20.88	  30.62
      9	   3977	      2	  994.0	  21.08	  32.04
      9	   3976	      2	  993.8	  21.28	  33.52
      9	   3975	      2	  993.5	  21.49	  35.17
      9	   3974	      2	  993.2	  21.69	  37.25
      9	   3973	      2	  993.0	  21.90	  39.58
      9	   3972	      2	  992.8	  22.11	  41.76
      9	   3971	      2	  992.5	  22.32	  42.99
      9	   3970	      2	  992.2	  22.53	  42.99
      9	   3969	      2	  992.0	  22.73	  42.99
      9	   3968	      2	  991.8	  22.94	  42.95
      9	   3967	      2	  991.5	  23.14	  42.76
      9	   3966	      2	  991.2	  23.35	  42.57
      9	   3965	      2	  991.0	  23.55	  42.38
      9	   3964	      2	  990.8	  23.75	  42.16
      9	   3963	      2	  990.5	  23.94	  41.90
      9	   3962	      2	  990.2	  24.14	  41.60
      9	   3961	      2	  990.0	  24.33	  41.25
      9	   3960	      2	  989.8	  24.52	  40.77
      9	   3959	      2	  989.5	  24.71	  40.14
      9	   3958	      2	  989.2	  24.90	  39.41
      9	   3957	      2	  989.0	  25.09	  38.62
      9	   3956	      2	  988.8	  25.27	  37.81
      9	   3955	      2	  988.5	  25.45	  36.88
      9	   3954	      2	  988.2	  25.62	  35.85
      9	   3953	      2	  988.0	  25.79	  34.81
      9	   3952	      2	  987.8	  25.95	  33.83
      9	   3951	      2	  987.5	  26.11	  32.91
      9	   3950	      2	  987.2	  26.27	  31.96
      9	   3949	      2	  987.0	  26.41	  31.06
      9	   3948	      2	  986.8	  26.55	  30.28
      9	   3947	      2	  986.5	  26.67	  29.66
      9	   3946	      2	  986.2	  26.79	  29.20
      9	   3945	      2	  986.0	  26.90	  28.82
      9	   3944	      2	  985.8	  27.00	  28.47
      9	   3943	      2	  985.5	  27.09	  28.12
      9	   3942	      2	  985.2	  27.18	  27.71
      9	   3941	      2	  985.0	  27.21	  27.21
     10	   4039	      1	 1009.5	  12.27	  12.28
     10	   4037	      2	 1009.0	  12.27	  12.27
     11	   3860	      1	  964.8	  12.28	  12.35
     11	   3861	      1	  965.0	  12.30	  12.60
     11	   3862	      1	  965.2	  12.34	  12.97
     11	   3863	      1	  965.5	  12.41	  13.40
     11	   3864	      1	  965.8	  12.49	  13.89
     11	   3865	      1	  966.0	  12.58	  14.54
     11	   3866	      1	  966.2	  12.68	  15.42
     11	   3867	      1	  966.5	  12.80	  16.71
     11	   3868	      1	  966.8	  12.92	  19.06
     11	   3869	      1	  967.0	  13.05	  23.50
     11	   3870	      1	  967.2	  13.17	  33.57
     11	   3871	      1	  967.5	  13.29	  42.99
     11	   3872	      1	  967.8	  13.41	  42.99
     11	   3873	      1	  968.0	  13.53	  31.84
     11	   3874	      1	  968.2	  13.64	  23.96
     11	   3875	      1	  968.5	  13.75	  19.98
     11	   3876	      1	  968.8	  13.86	  17.56
     11	   3877	      1	  969.0	  13.97	  16.13
     11	   3878	      1	  969.2	  14.06	  15.40
     11	   3879	      1	  969.5	  14.14	  14.95
     11	   3880	      1	  969.8	  14.20	  14.61
     11	   3881	      1	  970.0	  14.24	  14.28
     11	   3858	      2	  964.2	  12.28	  12.28
     11	   3857	      2	  964.0	  12.28	  12.28
     11	   3856	      2	  963.8	  12.29	  12.29
     11	   3855	      2	  963.5	  12.30	  12.30
     11	   3854	      2	  963.2	  12.32	  12.38
     11	   3853	      2	  963.0	  12.38	  12.51
     11	   3852	      2	  962.8	  12.45	  12.65
     11	   3851	      2	  962.5	  12.54	  12.81
     11	   3850	      2	  962.2	  12.65	  13.03
     11	   3849	      2	  962.0	  12.76	  13.25
     11	   3848	      2	  961.8	  12.89	  13.46
     11	   3847	      2	  961.5	  13.03	  13.68
     11	   3846	      2	  961.2	  13.17	  13.90
     11	   3845	      2	  961.0	  13.31	  14.05
     11	   3844	      2	  960.8	  13.46	  14.11
     11	   3843	      2	  960.5	  13.59	  14.13
     11	   3842	      2	  960.2	  13.72	  14.15
     11	   3841	      2	  960.0	  13.83	  14.18
     11	   3840	      2	  959.8	  13.93	  14.28
     11	   3839	      2	  959.5	  14.03	  14.48
     11	   3838	      2	  959.2	  14.14	  14.74
     11	   3837	      2	  959.0	  14.26	  14.98
     11	   3836	      2	  958.8	  14.39	  15.24
     11	   3835	      2	  958.5	  14.53	  15.51
     11	   3834	      2	  958.2	  14.68	  15.81
     11	   3833	      2	  958.0	  14.83	  16.14
     11	   3832	      2	  957.8	  14.99	  16.52
     11	   3831	      2	  957.5	  15.16	  16.92
     11	   3830	      2	  957.2	  15.33	  17.29
     11	   3829	      2	  957.0	  15.51	  17.56
     11	   3828	      2	  956.8	  15.69	  17.78
     11	   3827	      2	  956.5	  15.86	  17.98
     11	   3826	      2	  956.2	  16.04	  18.22
     11	   3825	      2	  956.0	  16.21	  18.52
     11	   3824	      2	  955.8	  16.39	  18.86
     11	   3823	      2	  955.5	  16.57	  19.29
     11	   3822	      2	  955.2	  16.75	  19.88
     11	   3821	      2	  955.0	  16.94	  20.95
     11	   3820	      2	  954.8	  17.14	  23.06
     11	   3819	      2	  954.5	  17.35	  26.43
     11	   3818	      2	  954.2	  17.59	  31.20
     11	   3817	      2	  954.0	  17.83	  37.16
     11	   3816	      2	  953.8	  18.08	  42.99
     11	   3815	      2	  953.5	  18.33	  42.99
     11	   3814	      2	  953.2	  18.58	  42.99
     11	   3813	      2	  953.0	  18.83	  42.99
     11	   3812	      2	  952.8	  19.08	  42.99
     11	   3811	      2	  952.5	  19.32	  42.99
     11	   3810	      2	  952.2	  19.57	  42.99
